"sample_time","facility","species","adipose_clip","lad_race","dna_race","cwt_race","cwt_tagcode","cwt_hatch","cwt_release_type","cwt_release_start","cwt_release_end","cwt_release_span_days","cwt_release_location","cwt_release_information_source","days_from_release_end_to_sample_time","count_duration_minutes","pumping_duration_minutes","sample_fraction","study_type","length","nfish","expanded_salvage","loss","dna_sample_id","genetic_probability","length_row_id","x14_day_omri"
"2026-01-11 02:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C260312CVP",0.81699997,1977806,-4505
"2026-01-11 04:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C260313CVP",0.667,1977807,-4505
"2026-01-11 04:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C260317CVP",0.94800001,1977808,-4505
"2026-01-11 04:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C260315CVP",0.76700002,1977809,-4505
"2026-01-11 04:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C260314CVP",0.96399999,1977809,-4505
"2026-01-11 04:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.33,"C260318CVP",0.96499997,1977810,-4505
"2026-01-11 04:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",38,1,4,2.33,"C260316CVP",0.79900002,1977811,-4505
"2026-01-11 04:00:00","CVP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056813","CNFH","Experimental",2025-12-22,2025-12-22,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",20,30,120,0.25,"Normal count",133,1,4,2.6,NA,NA,1977812,-4505
"2026-01-11 06:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",34,1,4,2.33,"C260319CVP",0.99599999,1977774,-4505
"2026-01-11 06:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.33,"C260321CVP",0.92500001,1977775,-4505
"2026-01-11 06:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C260320CVP",0.85500002,1977776,-4505
"2026-01-11 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C260325CVP",0.96600002,1977794,-4505
"2026-01-11 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C260323CVP",0.80000001,1977794,-4505
"2026-01-11 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C260322CVP",0.523,1977794,-4505
"2026-01-11 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.33,"C260324CVP",0.96399999,1977795,-4505
"2026-01-11 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",38,1,4,2.33,"C260327CVP",0.79900002,1977796,-4505
"2026-01-11 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",38,1,4,2.33,"C260326CVP",0.98199999,1977796,-4505
"2026-01-11 08:00:00","CVP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056811","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",25,30,120,0.25,"Normal count",168,1,4,2.6,NA,NA,1977797,-4505
"2026-01-11 09:00:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056812","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",25,30,120,0.25,"Normal count",161,1,4,17.69,NA,NA,1977196,-4505
"2026-01-11 18:00:00","CVP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056812","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",25,30,120,0.25,"Normal count",140,1,4,2.6,NA,NA,1977802,-4505
"2026-01-11 18:00:00","CVP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056812","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",25,30,120,0.25,"Normal count",159,1,4,2.6,NA,NA,1977803,-4505
"2026-01-11 18:00:00","CVP","Chinook Salmon","Clipped","LateFall",NA,"LateFall","056812","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",25,30,120,0.25,"Normal count",171,1,4,2.6,NA,NA,1977804,-4505
"2026-01-11 18:00:00","CVP","Chinook Salmon","Clipped","LateFall",NA,"LateFall","056815","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",25,30,120,0.25,"Normal count",175,1,4,2.6,NA,NA,1977805,-4505
"2026-01-11 20:00:00","CVP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056806","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",25,30,120,0.25,"Normal count",155,1,4,2.6,NA,NA,1977813,-4505
"2026-01-11 22:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C260330CVP",0.81400001,1977758,-4505
"2026-01-11 22:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.33,"C260331CVP",0.43799999,1977759,-4505
"2026-01-11 22:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.33,"C260328CVP",0.903,1977759,-4505
"2026-01-11 22:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",38,1,4,2.33,"C260329CVP",0.91399997,1977760,-4505
"2026-01-11 23:59:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.36,"C260334CVP",0.454,1977743,-4505
"2026-01-11 23:59:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.36,"C260335CVP",0.986,1977744,-4505
"2026-01-11 23:59:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.36,"C260333CVP",0.96100003,1977744,-4505
"2026-01-11 23:59:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",41,1,4,2.36,"C260332CVP",0.81800002,1977745,-4505
"2026-01-11 23:59:00","CVP","Chinook Salmon","Clipped","LateFall",NA,"LateFall","056817","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",25,30,120,0.25,"Normal count",182,1,4,2.65,NA,NA,1977746,-4505
"2026-01-12 02:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.33,"C260336CVP",0.98400003,1977928,-4582
"2026-01-12 04:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C260337CVP",0.96700001,1977893,-4582
"2026-01-12 06:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C260338CVP",0.98900002,1977939,-4582
"2026-01-12 06:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",41,1,4,2.33,"C260339CVP",0.88700002,1977940,-4582
"2026-01-12 18:00:00","CVP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056817","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",26,30,120,0.25,"Normal count",155,1,4,2.6,NA,NA,1977896,-4582
"2026-01-12 20:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C260340CVP",0.96899998,1977951,-4582
"2026-01-12 20:00:00","CVP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056814","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",26,30,120,0.25,"Normal count",139,1,4,2.6,NA,NA,1977952,-4582
"2026-01-12 23:59:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.33,"C260341CVP",0.55299997,1977879,-4582
"2026-01-12 23:59:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",38,1,4,2.33,"C260342CVP",0.514,1977880,-4582
"2026-01-13 04:00:00","CVP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056817","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,30,120,0.25,"Normal count",152,1,4,2.88,NA,NA,1978013,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056817","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",120,1,1,4.33,NA,NA,1978005,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056813","CNFH","Experimental",2025-12-22,2025-12-22,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",22,NA,NA,NA,"Second flush",123,1,1,4.33,NA,NA,1977953,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","053700","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",142,1,1,4.33,NA,NA,1977959,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056812","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",144,1,1,4.33,NA,NA,1977960,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056806","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",148,1,1,4.33,NA,NA,1977961,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","053700","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",153,1,1,4.33,NA,NA,1977962,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056806","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",154,1,1,4.33,NA,NA,1977963,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056806","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",154,1,1,4.33,NA,NA,1977963,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056806","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",154,1,1,4.33,NA,NA,1977963,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056806","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",154,1,1,4.33,NA,NA,1977963,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056806","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",155,1,1,4.33,NA,NA,1977965,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056813","CNFH","Experimental",2025-12-22,2025-12-22,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",22,NA,NA,NA,"Second flush",163,1,1,4.33,NA,NA,1977967,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056814","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",167,1,1,4.33,NA,NA,1977968,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056814","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",169,1,1,4.33,NA,NA,1977969,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056812","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",170,1,1,4.33,NA,NA,1977970,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056814","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",170,1,1,4.33,NA,NA,1977970,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056812","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",170,1,1,4.33,NA,NA,1977970,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056814","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",170,1,1,4.33,NA,NA,1977970,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"LateFall","056815","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",172,1,1,4.33,NA,NA,1977971,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"LateFall","056806","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",178,1,1,4.33,NA,NA,1977972,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"LateFall","056812","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",178,1,1,4.33,NA,NA,1977972,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"LateFall","056806","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",178,1,1,4.33,NA,NA,1977972,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"LateFall","056812","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",178,1,1,4.33,NA,NA,1977972,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"LateFall","056813","CNFH","Experimental",2025-12-22,2025-12-22,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",22,NA,NA,NA,"Second flush",179,1,1,4.33,NA,NA,1977973,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"LateFall","056814","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",183,1,1,4.33,NA,NA,1977976,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"LateFall","056813","CNFH","Experimental",2025-12-22,2025-12-22,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",22,NA,NA,NA,"Second flush",185,1,1,4.33,NA,NA,1977978,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"Spring","062199","SCARF","Production",2025-12-08,2025-12-09,2,"SAN JOAQ R GRT VAL GR 140","RMIS",35,NA,NA,NA,"Second flush",185,1,1,4.33,NA,NA,1977978,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"Spring","062199","SCARF","Production",2025-12-08,2025-12-09,2,"SAN JOAQ R GRT VAL GR 140","RMIS",35,NA,NA,NA,"Second flush",185,1,1,4.33,NA,NA,1977978,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"LateFall","056813","CNFH","Experimental",2025-12-22,2025-12-22,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",22,NA,NA,NA,"Second flush",185,1,1,4.33,NA,NA,1977978,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"Spring","062199","SCARF","SJRRP",2025-12-08,2025-12-09,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",35,NA,NA,NA,"Second flush",185,1,1,4.33,NA,NA,1977978,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"Spring","062199","SCARF","SJRRP",2025-12-08,2025-12-09,2,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",35,NA,NA,NA,"Second flush",185,1,1,4.33,NA,NA,1977978,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"LateFall","056811","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",187,1,1,4.33,NA,NA,1977979,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"LateFall","056813","CNFH","Experimental",2025-12-22,2025-12-22,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",22,NA,NA,NA,"Second flush",190,1,1,4.33,NA,NA,1977980,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"LateFall","056806","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",192,1,1,4.33,NA,NA,1977981,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"LateFall","056813","CNFH","Experimental",2025-12-22,2025-12-22,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",22,NA,NA,NA,"Second flush",194,1,1,4.33,NA,NA,1977982,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"LateFall","056817","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",195,1,1,4.33,NA,NA,1977984,-4570
"2026-01-13 16:30:00","SWP","Chinook Salmon","Clipped","LateFall",NA,"LateFall","056814","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",27,NA,NA,NA,"Second flush",199,1,1,4.33,NA,NA,1977986,-4570
"2026-01-13 18:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.54,"C260343CVP",0.41299999,1978047,-4570
"2026-01-13 23:00:00","SWP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,60,0.5,"Normal count",36,1,2,8.23,"C260006SWP",0.83700001,1977997,-4570
"2026-01-13 23:00:00","SWP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,60,0.5,"Normal count",37,1,2,8.23,"C260004SWP",0.77700001,1977999,-4570
"2026-01-13 23:00:00","SWP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,60,0.5,"Normal count",42,1,2,8.23,"C260005SWP",0.875,1978003,-4570
"2026-01-13 23:59:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.54,"C260345CVP",0.86400002,1978016,-4570
"2026-01-13 23:59:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",40,1,4,2.54,"C260344CVP",0.412,1978017,-4570
"2026-01-14 02:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.54,"C260346CVP",0.79299998,1978227,-4557
"2026-01-14 09:00:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056812","CNFH","Production",2025-12-17,2025-12-17,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",28,30,120,0.25,"Normal count",168,1,4,17.64,NA,NA,1978104,-4557
"2026-01-14 20:00:00","CVP","Chinook Salmon","Unclipped","Fall","Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",41,1,4,2.54,"C260347CVP",0.55599999,1978180,-4557
"2026-01-15 02:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.54,"C260349CVP",0.55699998,1978316,-4544
"2026-01-15 02:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.54,"C260348CVP",0.66600001,1978316,-4544
"2026-01-15 04:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.54,"C260351CVP",0.77499998,1978314,-4544
"2026-01-15 04:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",39,1,4,2.54,"C260350CVP",0.94099998,1978315,-4544
"2026-01-15 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.54,"C260352CVP",0.93199998,1978394,-4544
"2026-01-15 16:30:00","SWP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056813","CNFH","Experimental",2025-12-22,2025-12-22,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",24,NA,NA,NA,"Second flush",154,1,1,4.33,NA,NA,1978231,-4544
"2026-01-15 23:59:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.54,"C260353CVP",0.94300002,1978252,-4544
"2026-01-16 04:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",38,1,4,2.54,"C260354CVP",0.98799998,1978440,-4525
"2026-01-16 06:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",39,1,4,2.54,"C260355CVP",0.99800003,1978541,-4525
"2026-01-16 20:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",39,1,4,2.54,"C260356CVP",0.92799997,1978443,-4525
"2026-01-17 04:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",37,1,4,2.54,"C260357CVP",0.55900002,1978604,-4568
"2026-01-19 08:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",36,1,4,2.54,"C260358CVP",0.625,1978713,-4444
"2026-01-19 12:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",39,1,4,2.54,"C260359CVP",0.79100001,1978767,-4444
"2026-01-21 06:00:00","CVP","Chinook Salmon","Unclipped","Fall","Fall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",35,1,4,2.54,"C260360CVP",0.57999998,1985793,-4446
"2026-01-22 06:00:00","CVP","Chinook Salmon","Clipped","Winter",NA,"LateFall","056813","CNFH","Experimental",2025-12-22,2025-12-22,1,"Battle Creek at CNFH","CDFW inseason spreadsheet",31,30,120,0.25,"Normal count",160,1,4,2.88,NA,NA,1979001,-4443
"2026-01-24 23:59:00","CVP","Chinook Salmon","Clipped","Winter",NA,"Spring","062610","SCARF","SJRRP",2026-01-20,2026-01-20,1,"San Joaquin River at Highway 140","CDFW inseason spreadsheet",4,30,120,0.25,"Normal count",175,1,4,2.88,NA,NA,1979247,-4435
"2026-01-24 23:59:00","CVP","Chinook Salmon","Clipped","Winter",NA,"Spring","062610","SCARF","Experimental",2026-01-20,2026-01-20,1,"SAN JOAQ R GRT VAL GR 140","RMIS",4,30,120,0.25,"Normal count",175,1,4,2.88,NA,NA,1979247,-4435
"2026-01-24 23:59:00","CVP","Chinook Salmon","Clipped","LateFall",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,120,0.25,"Normal count",232,1,4,2.88,NA,NA,1979248,-4435
